UserId; SessionType; dt in ms; HeadOrigin.x; HeadOrigin.y; HeadOrigin.z; HeadDir.x; HeadDir.y; HeadDir.z; EyeOrigin.x; EyeOrigin.y; EyeOrigin.z; EyeDir.x; EyeDir.y; EyeDir.z; EyeHitPos.x; EyeHitPos.y; EyeHitPos.z
tester; Session00; 15830,6211; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 15836,619; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 15842,6186; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 15848,7896; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 15854,3817; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 15860,3403; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 15866,6011; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 15872,6276; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 15878,7318; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 15884,7319; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 15891,6633; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 15897,7665; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 15903,8974; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 15909,903; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 15915,9059; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 15921,8066; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 15927,9027; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 15933,9029; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 15939,9028; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 15946,0342; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 15952,0323; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 15959,0319; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 15965,0955; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 15971,3668; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 15977,3668; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 15983,3667; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 15989,2724; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 15995,3674; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16001,4998; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16007,6335; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16013,6604; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16019,5971; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16025,6882; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16031,7927; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16037,7927; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16043,7922; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16049,8636; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16056,1704; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16062,2103; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16068,3147; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16073,8084; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16079,8081; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16085,7425; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16091,8695; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16097,8791; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16103,4533; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16109,4556; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16115,4772; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16121,6824; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16127,9152; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16133,9147; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16139,9569; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16145,8884; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16151,9484; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16157,8633; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16163,8637; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16169,9684; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16176,2508; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16182,3137; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16188,4502; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16194,4463; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16200,4504; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16206,4504; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16212,4504; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16218,451; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16224,5793; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16230,7406; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16236,7406; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16242,6741; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16248,7448; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16254,8647; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16260,9866; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16267,1652; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16273,2032; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16279,2692; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16285,4431; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16291,5422; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16297,5426; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16303,4494; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16310,45; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16315,4929; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16321,5471; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16327,7013; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16333,7084; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16339,9285; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16346,0717; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16351,6766; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16357,7698; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16363,7257; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16369,7032; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16375,9074; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16381,9075; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16387,902; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16393,9026; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16399,8356; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16406,0354; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16412,0347; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16418,0855; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16424,3291; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16430,2347; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16436,3189; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16442,3221; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16448,4992; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16454,7149; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16460,6274; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16466,7137; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16472,6575; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16478,7621; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16484,7618; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16490,8834; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16496,818; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16502,9103; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16509,0106; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16515,0406; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16521,3115; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16527,2111; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16533,2731; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16539,3142; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16545,4353; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16551,669; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16557,7106; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16563,7738; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16570,288; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
tester; Session00; 16575,9698; -0,06218893; -0,0322222; 0,579326; 0; 0; 0; -0,06218893; -0,0322222; 0,579326; 0,2874106; 0,06214569; 0,9557893; 0,3648849; 0,06012233; 1,999568
